4.229464249999999, 0
4.229484125000000, 1
4.229828125000000, 0
4.229838875000000, 1
4.230413000000000, 0
4.230438750000000, 1
4.230862249999999, 0
4.230886625000000, 1
4.230953875000000, 0
4.230961750000000, 1
4.231031375000000, 0
4.231052625000000, 1
4.231172500000000, 0
4.231251625000000, 1
4.231286625000000, 0
4.231293875000000, 1
4.231427125000000, 0
4.231540874999999, 1
4.231638500000000, 0
4.231693500000000, 1
4.231874374999999, 0
4.231888375000000, 1
4.231928375000000, 0
4.231942125000000, 1
4.231992875000000, 0
4.232012375000000, 1
4.232151125000000, 0
4.232175874999999, 1
4.232283499999999, 0
4.232301125000000, 1
4.232548749999999, 0
4.232571500000000, 1
4.232843874999999, 0
4.232854875000000, 1
4.232895125000000, 0
4.232910625000000, 1
4.232991624999999, 0
4.234425250000000, 1
4.234457250000000, 0
4.236035875000000, 1
4.236060250000000, 0
4.236141625000000, 1
4.236172000000000, 0
4.236543999999999, 1
4.236603125000000, 0
4.237168250000000, 1
4.237208375000000, 0
4.237352500000000, 1
4.237409749999999, 0
4.237585125000000, 1
4.237639375000000, 0
4.237886125000000, 1
4.237914750000000, 0
4.238303375000000, 1
4.238344000000000, 0
4.238507500000000, 1
4.238541750000000, 0
4.238746375000000, 1
4.238778125000000, 0
4.238897625000000, 1
4.239199750000000, 0
4.239205875000000, 1
4.241367125000000, 0
4.241382499999999, 1
4.241944875000000, 0
4.241979875000000, 1
4.242125250000000, 0
4.242164125000000, 1
4.242416000000000, 0
4.242445500000000, 1
4.242865125000000, 0
4.242915125000000, 1
4.242946000000000, 0
4.243103500000000, 1
4.243265125000000, 0
4.243282499999999, 1
4.243360625000000, 0
4.243392375000000, 1
4.243604250000000, 0
4.243672500000000, 1
4.243683499999999, 0
4.243783875000000, 1
4.243915250000000, 0
4.243970500000000, 1
4.244007750000000, 0
4.244074250000000, 1
4.244134000000000, 0
4.244231500000000, 1
4.244260000000000, 0
4.244303250000000, 1
4.244641500000000, 0
4.244731499999999, 1
4.244800250000000, 0
4.247501625000000, 1
4.247552000000000, 0
4.248998750000000, 1
4.249050250000000, 0
4.249553000000000, 1
4.249580250000000, 0
4.249753875000000, 1
4.249907374999999, 0
4.250653124999999, 1
4.252252500000000, 0
4.252371500000000, 1
4.252870375000000, 0
4.252893125000000, 1
4.253079375000000, 0
4.253135750000000, 1
4.253528625000000, 0
4.253586374999999, 1
4.253618374999999, 0
4.253639625000000, 1
4.253707500000000, 0
4.253723500000000, 1
4.253743750000000, 0
4.253873875000000, 1
4.253940750000000, 0
4.253975375000000, 1
4.254112999999999, 0
4.254216749999999, 1
4.254467125000000, 0
4.254485499999999, 1
4.254573875000000, 0
4.254579875000000, 1
4.254691999999999, 0
4.254749125000000, 1
4.255222000000000, 0
4.255261500000000, 1
4.255904000000000, 0
4.255907500000000, 1
4.256019375000000, 0
4.256076500000000, 1
4.256083875000000, 0
4.256104375000000, 1
4.256150874999999, 0
4.256180750000000, 1
4.256228375000000, 0
4.256257500000000, 1
4.256378124999999, 0
4.256388500000000, 1
4.256502999999999, 0
4.257731375000000, 1
4.257760375000000, 0
4.259126125000000, 1
4.259148750000000, 0
4.259481375000000, 1
4.259518500000000, 0
4.259607874999999, 1
4.259641750000000, 0
4.259889125000000, 1
4.259906250000000, 0
4.260082625000000, 1
4.260113500000000, 0
4.260576500000000, 1
4.260651000000000, 0
4.260933750000000, 1
4.260984125000000, 0
4.261130250000000, 1
4.261166000000000, 0
4.261538625000000, 1
4.261589499999999, 0
4.261662625000000, 1
4.261686000000000, 0
4.262392500000000, 1
4.263533750000000, 0
4.263561624999999, 1
4.263693625000000, 0
4.263720750000000, 1
4.263952000000000, 0
4.263965625000000, 1
4.264003625000000, 0
4.264038000000000, 1
4.264133125000000, 0
4.264158500000000, 1
4.265062750000000, 0
4.265089000000000, 1
4.265177625000000, 0
4.265221125000000, 1
4.265398625000000, 0
4.265477124999999, 1
4.265609749999999, 0
4.265628374999999, 1
4.266124250000000, 0
4.266194250000000, 1
4.266218750000000, 0
4.266236999999999, 1
4.266624125000000, 0
4.266719125000000, 1
4.266745999999999, 0
4.266755499999999, 1
4.267140875000000, 0
4.267155625000000, 1
4.267328000000000, 0
4.267341249999999, 1
4.267776125000000, 0
4.267827125000000, 1
4.268042374999999, 0
4.268084250000000, 1
4.268266500000000, 0
4.269002250000000, 1
4.269050500000000, 0
4.272210625000000, 1
4.272240625000000, 0
4.272722500000000, 1
4.272758500000000, 0
4.272822000000000, 1
4.272836499999999, 0
4.272880250000000, 1
4.272926375000000, 0
4.273019124999999, 1
4.273130125000000, 0
4.273719499999999, 1
4.273781875000000, 0
4.274006625000000, 1
4.274072750000000, 0
4.274129250000000, 1
4.276215375000000, 0
4.276254000000000, 1
4.276331500000000, 0
4.276346875000000, 1
4.276383500000000, 0
4.276402000000000, 1
4.276431875000000, 0
4.276462875000000, 1
4.277673249999999, 0
4.277744500000000, 1
4.278066500000000, 0
4.278087500000000, 1
4.278597875000000, 0
4.278640875000000, 1
4.278679374999999, 0
4.278719875000000, 1
4.278794625000000, 0
4.278800875000000, 1
4.278813000000000, 0
4.278826500000000, 1
4.278880625000000, 0
4.278894500000000, 1
4.279255249999999, 0
4.279333875000000, 1
4.279406750000000, 0
4.279504875000000, 1
4.279602250000000, 0
4.279618500000000, 1
4.280013625000000, 0
4.281187500000000, 1
4.281211125000000, 0
4.282905000000000, 1
4.282928875000000, 0
4.283779249999999, 1
4.283833625000000, 0
4.283852625000000, 1
4.283893750000000, 0
4.284066875000000, 1
4.284097500000000, 0
4.284930624999999, 1
4.284959250000000, 0
4.285004250000000, 1
4.285067875000000, 0
4.285308625000000, 1
4.285368750000000, 0
4.285495125000000, 1
4.285540125000000, 0
4.285841375000000, 1
4.288750250000000, 0
4.288769875000000, 1
4.289179375000000, 0
4.289215000000000, 1
4.289225624999999, 0
4.289239500000000, 1
4.289687375000000, 0
4.289702000000000, 1
4.290067125000000, 0
4.290235750000000, 1
4.290262875000000, 0
4.290270375000000, 1
4.290290625000000, 0
4.290321125000000, 1
4.290392250000000, 0
4.290694375000000, 1
4.290863750000000, 0
4.290996375000000, 1
4.291222625000000, 0
4.291231250000000, 1
4.291607250000000, 0
4.291672125000000, 1
4.291695625000000, 0
4.293677124999999, 1
4.293713125000000, 0
4.294964625000000, 1
4.294997625000000, 0
4.295613625000000, 1
4.295718874999999, 0
4.295733999999999, 1
4.295752000000000, 0
4.296317250000000, 1
4.296338749999999, 0
4.296866875000000, 1
4.297008500000000, 0
4.297050250000000, 1
4.297064375000000, 0
4.297071625000000, 1
4.297114125000000, 0
4.297187000000000, 1
4.297231625000000, 0
4.297615125000000, 1
4.300649125000000, 0
4.300669000000000, 1
4.301743500000000, 0
4.301756999999999, 1
4.301865125000000, 0
4.301880000000000, 1
4.302008375000000, 0
4.302017250000000, 1
4.302174125000000, 0
4.302212375000000, 1
4.302322750000000, 0
4.302330749999999, 1
4.302430375000000, 0
4.302591250000000, 1
4.302813749999999, 0
4.302817125000000, 1
4.303025750000000, 0
4.303142999999999, 1
4.303368625000000, 0
4.303392750000000, 1
4.303494500000000, 0
4.306919250000000, 1
4.306960750000000, 0
4.307030375000000, 1
4.307080500000000, 0
4.307134250000000, 1
4.307198875000000, 0
4.307852375000000, 1
4.307874000000000, 0
4.308541875000000, 1
4.308581000000000, 0
4.308763874999999, 1
4.308794750000000, 0
4.309143875000000, 1
4.309182499999999, 0
4.309210000000000, 1
4.309234375000000, 0
4.309343000000000, 1
4.310632875000000, 0
4.310658375000000, 1
4.310837750000000, 0
4.310852000000000, 1
4.311697500000000, 0
4.311728500000000, 1
4.311739250000000, 0
4.311781125000000, 1
4.312063999999999, 0
4.312078500000000, 1
4.312880750000000, 0
4.312896375000000, 1
4.313050749999999, 0
4.313070250000000, 1
4.313082125000000, 0
4.313084750000000, 1
4.313171250000000, 0
4.313177625000000, 1
4.313239375000000, 0
4.313248625000000, 1
4.313324124999999, 0
4.313387625000000, 1
4.314329874999999, 0
4.314360375000000, 1
4.314462750000000, 0
4.314530125000000, 1
4.314611000000000, 0
4.314640250000000, 1
4.314927125000000, 0
4.314945874999999, 1
4.315029500000000, 0
4.315033125000000, 1
4.315236375000000, 0
4.319018250000000, 1
4.319078500000000, 0
4.319284124999999, 1
4.319306000000000, 0
4.319437499999999, 1
4.319460750000000, 0
4.319707250000000, 1
4.319737000000000, 0
4.320673999999999, 1
4.320741250000000, 0
4.320804499999999, 1
4.320874000000000, 0
4.320899125000000, 1
4.320936000000000, 0
4.320971249999999, 1
4.321038875000000, 0
4.321092624999999, 1
4.323329875000000, 0
4.323338875000000, 1
4.323829750000000, 0
4.323836750000000, 1
4.323857500000000, 0
4.323883625000000, 1
4.324269250000000, 0
4.324351624999999, 1
4.324586875000000, 0
4.324632750000000, 1
4.324836875000000, 0
4.324882250000000, 1
4.324999625000000, 0
4.325018375000000, 1
4.326538999999999, 0
4.326659250000000, 1
4.326722500000000, 0
4.326784750000000, 1
4.326967875000000, 0
4.331001750000000, 1
4.331020375000000, 0
4.331033875000000, 1
4.331079874999999, 0
4.331450375000000, 1
4.331497625000000, 0
4.331559374999999, 1
4.331594250000000, 0
4.331798875000000, 1
4.331872250000000, 0
4.331959875000000, 1
4.332008000000000, 0
4.332728625000000, 1
4.332760125000000, 0
4.332826375000000, 1
4.334833750000000, 0
4.334882125000000, 1
4.335449750000000, 0
4.335462375000000, 1
4.335788125000000, 0
4.335814125000000, 1
4.336272999999999, 0
4.336334500000000, 1
4.336851000000000, 0
4.336866625000000, 1
4.337066249999999, 0
4.337087500000000, 1
4.337299874999999, 0
4.337318375000000, 1
4.337483750000000, 0
4.337501625000000, 1
4.337655250000000, 0
4.337681125000000, 1
4.337831125000000, 0
4.337837749999999, 1
4.337929500000000, 0
4.337935500000000, 1
4.337957125000000, 0
4.337974249999999, 1
4.338064000000000, 0
4.338113000000000, 1
4.338239250000000, 0
4.338304750000000, 1
4.338413000000000, 0
4.338431874999999, 1
4.338492125000000, 0
4.338591875000000, 1
4.338698500000000, 0
4.342818750000000, 1
4.342848750000000, 0
4.343039000000000, 1
4.343104750000000, 0
4.343308125000000, 1
4.343349500000000, 0
4.344092000000000, 1
4.344135750000000, 0
4.344560250000000, 1
4.347330125000000, 0
4.347342500000000, 1
4.347532500000000, 0
4.347542124999999, 1
4.347568375000000, 0
4.347587125000000, 1
4.348061125000000, 0
4.348111750000000, 1
4.348234875000000, 0
4.348253000000000, 1
4.348717250000000, 0
4.348779749999999, 1
4.349168250000000, 0
4.349179625000000, 1
4.349416875000000, 0
4.349529250000000, 1
4.349888250000000, 0
4.349908375000000, 1
4.349919499999999, 0
4.349973374999999, 1
4.350000000000000, 0
4.350051625000000, 1
4.350081625000000, 0
4.350100750000000, 1
4.350151500000000, 0
4.350226750000000, 1
4.350404375000000, 0
4.353497500000000, 1
4.353566125000000, 0
4.355318125000000, 1
4.355367250000000, 0
4.355579875000000, 1
4.355602875000000, 0
4.355682499999999, 1
4.355737250000000, 0
4.355832625000000, 1
4.355864625000000, 0
4.356293750000000, 1
4.358781625000000, 0
4.358807250000000, 1
4.359680500000000, 0
4.359691875000000, 1
4.360208624999999, 0
4.360217749999999, 1
4.360461125000000, 0
4.360506625000000, 1
4.360845500000000, 0
4.360872875000000, 1
4.360889250000000, 0
4.360915374999999, 1
4.360949375000000, 0
4.360992875000000, 1
4.361101875000000, 0
4.361118375000000, 1
4.361276125000000, 0
4.361285375000000, 1
4.361304625000000, 0
4.361335125000000, 1
4.361893625000000, 0
4.361920749999999, 1
4.362049625000000, 0
4.362071875000000, 1
4.362186625000000, 0
4.366275750000000, 1
4.366383000000000, 0
4.367415875000000, 1
4.367437375000000, 0
4.367602750000000, 1
4.367629500000000, 0
4.368047875000000, 1
4.370925375000000, 0
4.370992375000000, 1
4.371103250000000, 0
4.371127125000000, 1
4.371135750000000, 0
4.371151875000000, 1
4.371287124999999, 0
4.371414000000000, 1
4.371766375000000, 0
4.371776500000000, 1
4.372138625000000, 0
4.372158499999999, 1
4.372401750000000, 0
4.372426000000000, 1
4.373017500000000, 0
4.373036500000000, 1
4.373414374999999, 0
4.373460375000000, 1
4.373688250000000, 0
4.373713749999999, 1
4.373916500000000, 0
4.376168000000000, 1
4.376202999999999, 0
4.376256500000000, 1
4.376333625000000, 0
4.377391250000000, 1
4.377423875000000, 0
4.378900124999999, 1
4.378959000000000, 0
4.379513875000000, 1
4.379587250000000, 0
4.379771874999999, 1
4.381194499999999, 0
4.381214250000000, 1
4.382352625000000, 0
4.382377000000000, 1
4.382936125000000, 0
4.382942125000000, 1
4.383288875000000, 0
4.383304375000000, 1
4.383773625000000, 0
4.383805375000000, 1
4.383916875000000, 0
4.383939750000000, 1
4.383992750000000, 0
4.384016125000000, 1
4.384383000000000, 0
4.384411375000000, 1
4.384805249999999, 0
4.384820875000000, 1
4.385164375000000, 0
4.385170875000000, 1
4.385654375000000, 0
4.389215125000000, 1
4.389229125000000, 0
4.391355125000000, 1
4.391379875000000, 0
4.391510875000000, 1
4.392066499999999, 0
4.392084000000000, 1
4.394371000000000, 0
4.394415749999999, 1
4.394812250000000, 0
4.394822749999999, 1
4.395049750000000, 0
4.395122875000000, 1
4.395357375000000, 0
4.395382250000000, 1
4.395668000000000, 0
4.395684875000000, 1
4.395748875000000, 0
4.395765874999999, 1
4.395976875000000, 0
4.395995875000000, 1
4.396052249999999, 0
4.396114750000000, 1
4.396239500000000, 0
4.396294000000000, 1
4.396517625000000, 0
4.396550000000000, 1
4.396639000000000, 0
4.396668249999999, 1
4.396848125000000, 0
4.396881375000000, 1
4.397010250000000, 0
4.397072625000000, 1
4.397389125000000, 0
4.401982250000000, 1
4.402007250000000, 0
4.402010625000000, 1
4.402038000000000, 0
4.402041375000000, 1
4.402100125000000, 0
4.402174125000000, 1
4.402233125000000, 0
4.402284000000000, 1
4.402327625000000, 0
4.402896875000000, 1
4.402980250000000, 0
4.403257500000000, 1
4.405388750000000, 0
4.405396125000000, 1
4.405978875000000, 0
4.406002250000000, 1
4.406364875000000, 0
4.406391999999999, 1
4.406453500000000, 0
4.406460249999999, 1
4.406558374999999, 0
4.406572375000000, 1
4.406628749999999, 0
4.406635500000000, 1
4.407033375000000, 0
4.407077125000000, 1
4.407344875000000, 0
4.407393125000000, 1
4.407528500000000, 0
4.407542250000000, 1
4.407792875000000, 0
4.407859000000000, 1
4.407917125000000, 0
4.407931250000000, 1
4.408190125000000, 0
4.408204125000000, 1
4.408501125000000, 0
4.408540250000000, 1
4.408743125000000, 0
4.408771124999999, 1
4.408851500000000, 0
4.408906875000000, 1
4.409131875000000, 0
4.412273500000000, 1
4.412290625000000, 0
4.413493375000000, 1
4.413530375000000, 0
4.413689625000000, 1
4.413758375000000, 0
4.414031000000000, 1
4.414108875000000, 0
4.414362000000000, 1
4.414389625000000, 0
4.414984375000000, 1
4.418836375000000, 0
4.418870500000000, 1
4.418928875000000, 0
4.418932250000000, 1
4.418957250000000, 0
4.419143875000000, 1
4.419441250000000, 0
4.419461500000000, 1
4.419642750000000, 0
4.419651000000000, 1
4.419663000000000, 0
4.419694499999999, 1
4.419949874999999, 0
4.419979375000000, 1
4.420019750000000, 0
4.420031375000000, 1
4.420034000000000, 0
4.420092500000000, 1
4.420217500000000, 0
4.420227250000000, 1
4.420417625000000, 0
4.420476874999999, 1
4.420822750000000, 0
4.423774250000000, 1
4.423794625000000, 0
4.425290000000000, 1
4.425347250000000, 0
4.425401500000000, 1
4.425415750000000, 0
4.425839750000000, 1
4.425844750000000, 0
4.426051125000000, 1
4.426088375000000, 0
4.426322499999999, 1
4.426338250000000, 0
4.426375624999999, 1
4.426479500000000, 0
4.426655250000000, 1
4.426711375000000, 0
4.426724500000000, 1
4.429558000000000, 0
4.429599000000000, 1
4.429901624999999, 0
4.429941625000000, 1
4.430216000000000, 0
4.430347125000000, 1
4.430970750000000, 0
4.430984500000000, 1
4.431200375000000, 0
4.431247750000000, 1
4.431282500000000, 0
4.431287999999999, 1
4.431707375000000, 0
4.431720250000000, 1
4.432265750000000, 0
4.432282375000000, 1
4.432436000000000, 0
4.432457875000000, 1
4.432591875000000, 0
4.436762625000000, 1
4.436807750000000, 0
4.437449500000000, 1
4.437479375000000, 0
4.438115250000000, 1
4.438148625000000, 0
4.438158875000000, 1
4.438272250000000, 0
4.438402625000000, 1
4.441534499999999, 0
4.441550374999999, 1
4.441895375000000, 0
4.441935625000000, 1
4.442272750000000, 0
4.442322375000000, 1
4.443170250000000, 0
4.443222500000000, 1
4.443429875000000, 0
4.443452250000000, 1
4.443526625000000, 0
4.443607125000000, 1
4.443632375000000, 0
4.443633624999999, 1
4.443669125000000, 0
4.443715125000000, 1
4.443885874999999, 0
4.443924250000000, 1
4.443978625000000, 0
4.443983250000000, 1
4.444057375000000, 0
4.444120874999999, 1
4.444274624999999, 0
4.449697749999999, 1
4.449756874999999, 0
4.449899375000000, 1
4.449966625000000, 0
4.450205125000000, 1
4.453971999999999, 0
4.454007250000000, 1
4.454123249999999, 0
4.454132500000000, 1
4.454920875000000, 0
4.454980125000000, 1
4.455053875000000, 0
4.455064875000000, 1
4.455333250000000, 0
4.455347000000000, 1
4.455388125000000, 0
4.455459500000000, 1
4.455709875000000, 0
4.455811625000000, 1
4.456082875000000, 0
4.460205000000000, 1
4.460228125000000, 0
4.460229500000000, 1
4.460255875000000, 0
4.461925625000000, 1
4.465704625000000, 0
4.465712000000000, 1
4.467703625000000, 0
4.467709375000000, 1
4.467823624999999, 0
4.472892250000000, 1
4.472943000000000, 0
4.473298875000000, 1
4.473331750000000, 0
4.473683125000000, 1
4.476431250000000, 0
4.476446125000000, 1
4.477962499999999, 0
4.478032250000000, 1
4.478242250000000, 0
4.478263999999999, 1
4.478666250000000, 0
4.478694500000000, 1
4.479110374999999, 0
4.479232500000000, 1
4.479323500000000, 0
4.479337500000000, 1
4.479565000000000, 0
4.482652499999999, 1
4.482676000000000, 0
4.483930750000000, 1
4.483956249999999, 0
4.484863750000000, 1
4.484880374999999, 0
4.485426374999999, 1
4.487944375000000, 0
4.487969625000000, 1
4.488180125000000, 0
4.488216000000000, 1
4.489476375000000, 0
4.489537625000000, 1
4.490136625000000, 0
4.490145000000000, 1
4.490482624999999, 0
4.490514750000000, 1
4.490558875000000, 0
4.490569874999999, 1
4.490893375000000, 0
4.490902750000000, 1
4.491317749999999, 0
4.494402500000000, 1
4.494425500000000, 0
4.496567000000000, 1
4.496577250000000, 0
4.496852125000000, 1
4.496868500000000, 0
4.497164500000000, 1
4.500814875000000, 0
4.500819750000000, 1
4.501358000000000, 0
4.501390750000000, 1
4.501591750000000, 0
4.501647875000000, 1
4.502092875000000, 0
4.502110624999999, 1
4.502577749999999, 0
4.502598500000000, 1
4.502897375000000, 0
4.502943250000000, 1
4.503002250000000, 0
4.508903875000000, 1
4.512448625000000, 0
4.512467249999999, 1
4.512583625000000, 0
4.512593250000000, 1
4.512721750000000, 0
4.512732625000000, 1
4.513781750000000, 0
4.513804749999999, 1
4.514211500000000, 0
4.514263124999999, 1
4.514424750000000, 0
4.514431125000000, 1
4.514781000000000, 0
4.518411125000000, 1
4.518438875000000, 0
4.519705624999999, 1
4.519729125000000, 0
4.519746749999999, 1
4.519799250000000, 0
4.520096000000000, 1
4.520119375000000, 0
4.520166875000000, 1
4.520181000000000, 0
4.520494000000000, 1
4.520560875000000, 0
4.520637874999999, 1
4.523606249999999, 0
4.523638375000000, 1
4.524024250000000, 0
4.524030250000000, 1
4.524463250000000, 0
4.524531625000000, 1
4.524585125000000, 0
4.524599375000000, 1
4.524820125000000, 0
4.524885875000000, 1
4.524897500000000, 0
4.524993750000000, 1
4.525463125000000, 0
4.525497375000000, 1
4.525537874999999, 0
4.525581375000000, 1
4.525592749999999, 0
4.525660375000000, 1
4.525746874999999, 0
4.525749125000000, 1
4.526188750000000, 0
4.526258250000000, 1
4.526525250000000, 0
4.530274875000000, 1
4.530303000000000, 0
4.530579500000000, 1
4.530605625000000, 0
4.532106124999999, 1
4.532123625000000, 0
4.532383625000000, 1
4.536180874999999, 0
4.536203500000000, 1
4.537223625000000, 0
4.537250999999999, 1
4.537841000000000, 0
4.537913875000000, 1
4.537997499999999, 0
4.538035625000000, 1
4.538260000000000, 0
4.542551500000000, 1
4.542562999999999, 0
4.543275125000000, 1
4.543296250000000, 0
4.544123000000000, 1
4.547914875000000, 0
4.547935874999999, 1
4.548703500000000, 0
4.548704499999999, 1
4.548887375000000, 0
4.548906375000000, 1
4.549185125000000, 0
4.549194625000000, 1
4.549390499999999, 0
4.549399750000000, 1
4.549487249999999, 0
4.549513375000000, 1
4.549568874999999, 0
4.549578625000000, 1
4.549989875000000, 0
4.552992124999999, 1
4.553021250000000, 0
4.555875250000000, 1
4.560191375000000, 0
4.560240375000000, 1
4.560723875000000, 0
4.560803500000000, 1
4.561287000000000, 0
4.561333374999999, 1
4.561612625000000, 0
4.561633000000000, 1
4.561757249999999, 0
4.567456250000000, 1
4.567479500000000, 0
4.567600875000000, 1
4.573061375000000, 0
4.573079500000000, 1
4.573432500000000, 0
4.573438625000000, 1
4.573478875000000, 0
4.577118875000000, 1
4.577156000000000, 0
4.578120875000000, 1
4.578186500000000, 0
4.579313875000000, 1
4.579323000000000, 0
4.579341250000000, 1
4.582739875000000, 0
4.582776625000000, 1
4.582868250000000, 0
4.582881125000000, 1
4.584217499999999, 0
4.584258250000000, 1
4.584468250000000, 0
4.584491000000000, 1
4.584935375000000, 0
4.585006375000000, 1
4.585229000000000, 0
4.589782375000000, 1
4.589828375000000, 0
4.591090875000000, 1
4.596232875000000, 0
4.596248875000000, 1
4.596408625000000, 0
4.596417000000000, 1
4.596539625000000, 0
4.596561750000000, 1
4.596965625000000, 0
4.600506625000000, 1
4.600517375000000, 0
4.602301875000000, 1
4.602314124999999, 0
4.602839250000000, 1
4.606733875000000, 0
4.606746750000000, 1
4.606864499999999, 0
4.606876499999999, 1
4.606980000000000, 0
4.607009500000000, 1
4.607063125000000, 0
4.607081375000000, 1
4.608003375000000, 0
4.608020874999999, 1
4.608085125000000, 0
4.608142125000000, 1
4.608291875000000, 0
4.608362625000000, 1
4.608720000000000, 0
4.613187750000000, 1
4.613224000000000, 0
4.614589500000000, 1
4.618297375000000, 0
4.618326000000000, 1
4.618602249999999, 0
4.618640624999999, 1
4.619633625000000, 0
4.619643750000000, 1
4.619862374999999, 0
4.619879750000000, 1
4.619972499999999, 0
4.620056250000000, 1
4.620462750000000, 0
4.626208999999999, 1
4.626238250000000, 0
4.626324500000000, 1
4.626529875000000, 0
4.626544750000000, 1
4.626952375000000, 0
4.626998374999999, 1
4.627056500000000, 0
4.627110125000000, 1
4.627403875000000, 0
4.627418125000000, 1
4.627496750000000, 0
4.627525500000000, 1
4.627628875000000, 0
4.627641875000000, 1
4.627833874999999, 0
4.627860375000000, 1
4.627932749999999, 0
4.627983125000000, 1
4.628059749999999, 0
4.628075250000000, 1
4.628168625000000, 0
4.628184500000000, 1
4.628271750000000, 0
4.628293999999999, 1
4.628388500000000, 0
4.628396625000000, 1
4.628614250000000, 0
4.628628000000000, 1
4.628691874999999, 0
4.628744625000000, 1
4.628792375000000, 0
4.628862375000000, 1
4.628917000000000, 0
4.628954999999999, 1
4.629037500000000, 0
4.629063500000000, 1
4.629247125000000, 0
4.629305500000000, 1
4.629353624999999, 0
4.629401500000000, 1
4.629456375000000, 0
4.629510124999999, 1
4.629582624999999, 0
4.629612625000000, 1
4.629671375000000, 0
4.629727250000000, 1
4.629791625000000, 0
4.629831500000000, 1
4.629911125000000, 0
4.629932250000000, 1
4.630007000000000, 0
4.630046500000000, 1
4.630119000000000, 0
4.630175875000000, 1
4.630221625000000, 0
4.630269375000000, 1
4.630338000000000, 0
4.630370125000000, 1
4.630429750000000, 0
4.630489625000000, 1
4.630574250000000, 0
4.630611125000000, 1
4.630670750000000, 0
4.630712250000000, 1
4.630787625000000, 0
4.630808625000000, 1
4.630877874999999, 0
4.630920375000000, 1
4.631009124999999, 0
4.631036874999999, 1
4.631112000000000, 0
4.631165999999999, 1
4.631211500000000, 0
4.631253249999999, 1
4.631335500000000, 0
4.631352124999999, 1
4.631437249999999, 0
4.631454875000000, 1
4.631559625000000, 0
4.631573125000000, 1
4.631655875000000, 0
4.631684375000000, 1
4.631762750000000, 0
4.631805375000000, 1
4.631978250000000, 0
4.632016624999999, 1
4.632078125000000, 0
4.632125750000000, 1
4.632215250000000, 0
4.632232375000000, 1
4.632296875000000, 0
4.632336875000000, 1
4.632409500000000, 0
4.632457375000000, 1
4.632523625000000, 0
4.632567000000000, 1
4.632628625000000, 0
4.632675375000000, 1
4.632729500000000, 0
4.632799250000000, 1
4.632851500000000, 0
4.632894250000000, 1
4.632969875000000, 0
4.633001999999999, 1
4.633068375000000, 0
4.633118750000000, 1
4.633178125000000, 0
4.633203750000000, 1
4.633279125000000, 0
4.633339250000000, 1
4.633398000000000, 0
4.633456124999999, 1
4.633495125000000, 0
4.633558250000000, 1
4.633616250000000, 0
4.633649375000000, 1
4.633707875000000, 0
4.633768874999999, 1
4.633836000000000, 0
4.633882000000000, 1
4.633962500000000, 0
4.633977625000000, 1
4.634049624999999, 0
4.634088750000000, 1
4.634174375000000, 0
4.634205875000000, 1
4.634268375000000, 0
4.634327250000000, 1
4.634379000000000, 0
4.634446250000000, 1
4.634469125000000, 0
4.634542124999999, 1
4.634597875000000, 0
4.634634624999999, 1
4.634720375000000, 0
4.634744875000000, 1
4.634808500000000, 0
4.634859375000000, 1
4.634926750000000, 0
4.634963625000000, 1
4.635043875000000, 0
4.635089625000000, 1
4.635129500000000, 0
4.635193875000000, 1
4.635241375000000, 0
4.635303125000000, 1
4.635366374999999, 0
4.635395874999999, 1
4.635485624999999, 0
4.635508750000000, 1
4.635572000000000, 0
4.635629124999999, 1
4.635696250000000, 0
4.635747750000000, 1
4.635787625000000, 0
4.635833499999999, 1
4.635916874999999, 0
4.635953750000000, 1
4.636019500000000, 0
4.636055250000000, 1
4.636135125000000, 0
4.636177375000000, 1
4.636229875000000, 0
4.636305750000000, 1
4.636347499999999, 0
4.636405375000000, 1
4.636456874999999, 0
4.636524875000000, 1
4.636567750000000, 0
4.636607375000000, 1
4.636679875000000, 0
4.636714250000000, 1
4.636790374999999, 0
4.636834750000000, 1
4.636897625000000, 0
4.636939000000000, 1
4.636999625000000, 0
4.637057125000000, 1
4.637107125000000, 0
4.637163750000000, 1
4.637209749999999, 0
4.637273374999999, 1
4.638209250000000, 0
4.638222000000000, 1
4.639504750000000, 0
4.639522125000000, 1
4.639601125000000, 0
4.639641000000000, 1
4.640069125000000, 0
4.640098624999999, 1
4.640658125000000, 0
4.640706250000000, 1
4.640877625000000, 0
4.640972125000000, 1
4.641558750000000, 0
4.641579624999999, 1
4.641651250000000, 0
4.641685625000000, 1
4.642053499999999, 0
4.642135500000000, 1
4.642154124999999, 0
4.642175500000000, 1
4.642258875000000, 0
4.642386375000000, 1
4.642478250000000, 0
4.642509500000000, 1
4.642533750000000, 0
4.642553749999999, 1
4.642564000000000, 0
4.642615500000000, 1
4.642667750000000, 0
4.642686125000000, 1
4.643127000000000, 0
4.647139249999999, 1
4.647171999999999, 0
4.647602375000000, 1
4.647624250000000, 0
4.648497250000000, 1
4.648521000000000, 0
4.648771750000000, 1
4.648870625000000, 0
4.649002500000000, 1
4.653198124999999, 0
4.653248875000000, 1
4.653269750000000, 0
4.653276625000000, 1
4.653334750000000, 0
4.653400749999999, 1
4.654478875000000, 0
4.654518500000000, 1
4.654866750000000, 0
4.659109875000000, 1
4.659121625000000, 0
4.660171125000000, 1
4.660187375000000, 0
4.660483500000000, 1
4.660501500000000, 0
4.660754750000000, 1
4.664080375000000, 0
4.664091125000000, 1
